NAME,YMD,NDVI
孟津县,2006-01-22,
金水区,2006-01-22,0.02403486664200738
睢阳区,2006-01-22,0.039649023556741145
固始县,2006-01-22,0.027798303674224336
商城县,2006-01-22,0.028223721736313625
登封市,2006-01-22,0.02179488236506958
巩义市,2006-01-22,0.027110202426082232
汝州市,2006-01-22,0.02171584311476206
内黄县,2006-01-22,
鹤山区,2006-01-22,
卫辉市,2006-01-22,
文峰区,2006-01-22,
石龙区,2006-01-22,0.007391923682003776
息县,2006-01-23,0.03769163588333188
郸城县,2006-01-23,0.015173053531130227
确山县,2006-01-23,0.04191465999314877
杞县,2006-01-23,0.03824007326001398
马村区,2006-01-23,
西平县,2006-01-23,0.013094637780463287
辉县市,2006-01-23,0.03514619021961558
舞钢市,2006-01-23,0.010624687684677116
新野县,2006-01-23,0.02001092018422385
洛宁县,2006-01-23,0.007952422686188374
凤泉区,2006-01-23,
虞城县,2006-01-23,0.18152454917978347
项城市,2006-01-23,0.017810694028870887
渑池县,2006-01-23,0.005889853845318655
商水县,2006-01-23,0.018669840720698886
禹州市,2006-01-23,0.04638042482719572
偃师市,2006-01-23,0.032394503971911494
北关区,2006-01-23,0.04757095431738832
华龙区,2006-01-23,0.13211428572477724
武陟县,2006-01-23,0.006235434186969419
中原区,2006-01-23,0.011837754900107052
内乡县,2006-01-23,0.16897467056845725
山城区,2006-01-23,0.12580421525694807
召陵区,2006-01-23,0.020354687357730807
汝南县,2006-01-23,0.026584450176717407
遂平县,2006-01-23,0.007828287233516577
叶县,2006-01-23,0.011453341430366684
唐河县,2006-01-23,0.0436403212329182
西华县,2006-01-23,0.019373104747951436
汤阴县,2006-01-23,0.13307917496269245
范县,2006-01-23,0.1051716494577017
吉利区,2006-01-23,
管城回族区,2006-01-23,0.014535867428520593
涧西区,2006-01-23,0.0031884881513180806
淮滨县,2006-01-23,0.021123439800298734
孟州市,2006-01-23,
宝丰县,2006-01-23,0.003243734858708974
上街区,2006-01-23,0.0019682829430883097
山阳区,2006-01-23,
宜阳县,2006-01-23,0.0014834175962204711
罗山县,2006-01-23,0.07997283123062085
解放区,2006-01-23,
驿城区,2006-01-23,0.02216638507814863
淇滨区,2006-01-23,0.1213502326873408
延津县,2006-01-23,0.1291935552881489
魏都区,2006-01-23,0.019719307472883682
原阳县,2006-01-23,0.10355735632287685
邓州市,2006-01-23,0.0010438988223574553
卧龙区,2006-01-23,0.028216545116723075
睢县,2006-01-23,0.028022899415183884
龙安区,2006-01-23,0.11383849395468792
中站区,2006-01-23,
夏邑县,2006-01-23,0.26197554835708453
沁阳市,2006-01-23,0.011380145247493888
平桥区,2006-01-23,0.037215106854725545
光山县,2006-01-23,0.046446112873600634
泌阳县,2006-01-23,0.053415829582112495
修武县,2006-01-23,
西峡县,2006-01-23,0.16626263046862833
宛城区,2006-01-23,0.034691113657672676
殷都区,2006-01-23,0.08053316087286842
老城区,2006-01-23,
红旗区,2006-01-23,
扶沟县,2006-01-23,0.016652986468976845
社旗县,2006-01-23,0.06556742290852
温县,2006-01-23,0.0022410255328779603
太康县,2006-01-23,0.013102053781218056
正阳县,2006-01-23,0.035276897243827626
西工区,2006-01-23,0.0026513489634660335
博爱县,2006-01-23,0.008879426273855039
柘城县,2006-01-23,0.016191003635995474
永城市,2006-01-23,0.174683653154992
安阳县,2006-01-23,0.11515174051084152
湛河区,2006-01-23,0.032761811639395934
襄城县,2006-01-23,0.017821564268336778
义马市,2006-01-23,0.0069168224831902625
长垣县,2006-01-23,0.14039769501027988
兰考县,2006-01-23,0.13180798421215828
镇平县,2006-01-23,0.18988348705489325
新密市,2006-01-23,0.012407586303911278
开封市区,2006-01-23,0.016501023037072404
卫滨区,2006-01-23,
洛龙区,2006-01-23,0.005858911206457183
鄢陵县,2006-01-23,0.023472698873712814
卫东区,2006-01-23,0.02133205259464862
二七区,2006-01-23,0.005334764431075705
获嘉县,2006-01-23,
南乐县,2006-01-23,0.1385568543246094
荥阳市,2006-01-23,0.0030435984726491826
濮阳县,2006-01-23,0.1165515035897376
瀍河回族区,2006-01-23,
灵宝市,2006-01-23,0.04660153535685307
上蔡县,2006-01-23,0.019610264699122963
通许县,2006-01-23,0.02007854059649672
新安县,2006-01-23,0.0009549787676550783
鹿邑县,2006-01-23,0.015351668117791947
中牟县,2006-01-23,0.023868522155006924
栾川县,2006-01-23,0.03494690830964356
沈丘县,2006-01-23,0.017101795061129643
郾城区,2006-01-23,0.017974285818365007
郏县,2006-01-23,0.04429427765575966
惠济区,2006-01-23,0.023602996635016683
宁陵县,2006-01-23,0.06725486792688583
陕县,2006-01-23,0.011843475021013315
伊川县,2006-01-23,-0.010120604562439043
汝阳县,2006-01-23,-0.008905648755214544
鲁山县,2006-01-23,0.00988294813155784
淅川县,2006-01-23,0.1277554970098059
长葛市,2006-01-23,0.019456009180285217
新郑市,2006-01-23,0.008592487875187613
川汇区,2006-01-23,0.014160152918431328
林州市,2006-01-23,0.07765053081555656
开封县,2006-01-23,0.03597022414306524
浚县,2006-01-23,0.14498518678313882
牧野区,2006-01-23,
许昌县,2006-01-23,0.015762247350767818
新蔡县,2006-01-23,0.02839846897341561
桐柏县,2006-01-23,0.07183536227484714
清丰县,2006-01-23,0.1353764085725258
临颍县,2006-01-23,0.0157867592383795
淇县,2006-01-23,0.11778710393867603
南召县,2006-01-23,0.10261164298869106
新华区,2006-01-23,0.0163125732286094
舞阳县,2006-01-23,0.010239567383450601
新乡县,2006-01-23,0.1259911962978515
潢川县,2006-01-23,0.012341956779248106
滑县,2006-01-23,0.1815309119747635
浉河区,2006-01-23,0.03776086349726061
卢氏县,2006-01-23,0.005967449504591549
梁园区,2006-01-23,0.17170440866010647
民权县,2006-01-23,0.13036595038535354
新县,2006-01-23,0.2495119636097978
尉氏县,2006-01-23,0.019975127889971907
嵩县,2006-01-23,0.018221841224093753
湖滨区,2006-01-23,
方城县,2006-01-23,0.03851158130594429
淮阳县,2006-01-23,0.01641507632558832
济源市,2006-01-23,0.010734060927685224
平舆县,2006-01-23,0.026523610923958826
台前县,2006-01-23,0.11539450498944952
封丘县,2006-01-23,0.13303850951322282
源汇区,2006-01-23,
孟津县,2006-01-23,0.001290515717644408
金水区,2006-01-23,0.02481240024179054
睢阳区,2006-01-23,0.04677910859973082
固始县,2006-01-23,0.014256504756470898
商城县,2006-01-23,0.018135723613223978
登封市,2006-01-23,0.010504244462589558
巩义市,2006-01-23,0.027117268160368996
汝州市,2006-01-23,0.039551249332957096
内黄县,2006-01-23,0.12347371790286243
鹤山区,2006-01-23,0.10886624188881822
卫辉市,2006-01-23,0.12381233486182988
文峰区,2006-01-23,0.116687983959751
石龙区,2006-01-23,-0.006110631882752378
息县,2006-01-24,0.11982664744171158
郸城县,2006-01-24,0.03616097440138489
确山县,2006-01-24,0.07710010253668216
杞县,2006-01-24,0.06545989328264751
马村区,2006-01-24,0.026739025438044968
西平县,2006-01-24,
辉县市,2006-01-24,0.04745114399062839
舞钢市,2006-01-24,0.01511856120878502
新野县,2006-01-24,0.023003438708221146
洛宁县,2006-01-24,0.0005022061238464344
凤泉区,2006-01-24,
虞城县,2006-01-24,0.32377118027187524
项城市,2006-01-24,0.047494475602932885
渑池县,2006-01-24,0.004416825379229512
商水县,2006-01-24,0.02272676865969336
禹州市,2006-01-24,0.02222515007403267
偃师市,2006-01-24,0.013492732129187843
北关区,2006-01-24,0.009659090909090909
华龙区,2006-01-24,0.215945554037081
武陟县,2006-01-24,0.003616718254490251
中原区,2006-01-24,
内乡县,2006-01-24,0.09481380200398297
山城区,2006-01-24,0.07230357554614081
召陵区,2006-01-24,
汝南县,2006-01-24,0.04335917581546962
遂平县,2006-01-24,0.025761933431891162
叶县,2006-01-24,0.02059153667421082
唐河县,2006-01-24,0.05071308725381846
西华县,2006-01-24,0.01322168447949673
汤阴县,2006-01-24,0.16067413280097056
范县,2006-01-24,0.19460026505372105
吉利区,2006-01-24,0.005633031912189262
管城回族区,2006-01-24,
涧西区,2006-01-24,0.0037734023103989517
淮滨县,2006-01-24,0.0786418314708632
孟州市,2006-01-24,0.010825217597114033
宝丰县,2006-01-24,0.011942912924843794
上街区,2006-01-24,0.0004592160423584254
山阳区,2006-01-24,0.021787761031306783
宜阳县,2006-01-24,0.00177857808512013
罗山县,2006-01-24,0.2536430970816106
解放区,2006-01-24,
驿城区,2006-01-24,0.06567681024994597
淇滨区,2006-01-24,0.13614650760859456
延津县,2006-01-24,0.17995290471690478
魏都区,2006-01-24,
原阳县,2006-01-24,0.17875941691839434
邓州市,2006-01-24,0.02284906539013415
卧龙区,2006-01-24,0.023445453243964534
睢县,2006-01-24,0.0519169842290826
龙安区,2006-01-24,0.08181756634272205
中站区,2006-01-24,
夏邑县,2006-01-24,0.4103277766337549
沁阳市,2006-01-24,0.008967510596778487
平桥区,2006-01-24,0.0644898420515417
光山县,2006-01-24,
泌阳县,2006-01-24,0.09935668366550929
修武县,2006-01-24,0.026770671965131037
西峡县,2006-01-24,0.11299219003696846
宛城区,2006-01-24,0.02053736248070453
殷都区,2006-01-24,0.07913198290422073
老城区,2006-01-24,0.006855436629945361
红旗区,2006-01-24,0.15098985033242657
扶沟县,2006-01-24,0.0036254452825417102
社旗县,2006-01-24,0.06781733315806852
温县,2006-01-24,0.0015622051155555748
太康县,2006-01-24,0.010714715275129988
正阳县,2006-01-24,0.06687966800653988
西工区,2006-01-24,0.009572963048556132
博爱县,2006-01-24,
柘城县,2006-01-24,0.03225318789235858
永城市,2006-01-24,0.343181980883998
安阳县,2006-01-24,0.13639791267582974
湛河区,2006-01-24,0.02268846740865181
襄城县,2006-01-24,0.019724552434171365
义马市,2006-01-24,0.0003982858150609182
长垣县,2006-01-24,0.2228062660550132
兰考县,2006-01-24,0.22360169061230956
镇平县,2006-01-24,0.05931531563122144
新密市,2006-01-24,0.008495851963918872
开封市区,2006-01-24,
卫滨区,2006-01-24,
洛龙区,2006-01-24,0.008988714456038223
鄢陵县,2006-01-24,0.0081886708737071
卫东区,2006-01-24,0.027845041250799805
二七区,2006-01-24,
获嘉县,2006-01-24,
南乐县,2006-01-24,0.22764349298081712
荥阳市,2006-01-24,0.00543553489235609
濮阳县,2006-01-24,0.190728826574544
瀍河回族区,2006-01-24,0.0053533711204883675
灵宝市,2006-01-24,0.017552730096623007
上蔡县,2006-01-24,0.03666940486393066
通许县,2006-01-24,0.017993617579913773
新安县,2006-01-24,0.00191674664718261
鹿邑县,2006-01-24,0.03691631338710104
中牟县,2006-01-24,0.06158990780378525
栾川县,2006-01-24,0.02971649788605867
沈丘县,2006-01-24,0.061429726562158934
郾城区,2006-01-24,4.2929563519273056e-05
郏县,2006-01-24,0.043176282917917176
惠济区,2006-01-24,0.002591883271027842
宁陵县,2006-01-24,0.2162578111993508
陕县,2006-01-24,0.002885953491494587
伊川县,2006-01-24,0.0031558356703432666
汝阳县,2006-01-24,0.0018816208891886425
鲁山县,2006-01-24,0.014047234413464007
淅川县,2006-01-24,0.03918481218803025
长葛市,2006-01-24,0.01686093482761522
新郑市,2006-01-24,0.012511810542525434
川汇区,2006-01-24,0.022835251428665274
林州市,2006-01-24,0.08099804208694224
开封县,2006-01-24,0.1314203947264634
浚县,2006-01-24,0.1925735179428433
牧野区,2006-01-24,
许昌县,2006-01-24,0.02245720253760636
新蔡县,2006-01-24,0.08606227006216204
桐柏县,2006-01-24,0.11240376675287372
清丰县,2006-01-24,0.22606121294851825
临颍县,2006-01-24,0.003580850245057016
淇县,2006-01-24,0.1643548566547253
南召县,2006-01-24,0.05260081738941022
新华区,2006-01-24,0.013022051552650148
舞阳县,2006-01-24,-0.05664160401002506
新乡县,2006-01-24,0.16763367246764918
潢川县,2006-01-24,0.05792536117258383
滑县,2006-01-24,0.24240269573821185
浉河区,2006-01-24,0.023168469201015243
卢氏县,2006-01-24,0.02064146182537832
梁园区,2006-01-24,0.293127983298204
民权县,2006-01-24,0.2614944374166469
新县,2006-01-24,0.22626361699921446
尉氏县,2006-01-24,0.01951667864547483
嵩县,2006-01-24,0.003661123816375107
湖滨区,2006-01-24,-0.006115338299634528
方城县,2006-01-24,0.030954489868845164
淮阳县,2006-01-24,0.031034790630613138
济源市,2006-01-24,0.009609583193516737
平舆县,2006-01-24,0.0613779312199852
台前县,2006-01-24,0.18512600833224216
封丘县,2006-01-24,0.22248617557437084
源汇区,2006-01-24,
孟津县,2006-01-24,0.007750758385409175
金水区,2006-01-24,
睢阳区,2006-01-24,0.13162502333742837
固始县,2006-01-24,0.1964189982946809
商城县,2006-01-24,0.18096744018211028
登封市,2006-01-24,0.006862848639924962
巩义市,2006-01-24,0.006363080723815736
汝州市,2006-01-24,0.010178334617002011
内黄县,2006-01-24,0.17696437796664066
鹤山区,2006-01-24,0.15026525071971453
卫辉市,2006-01-24,0.18040243999604677
文峰区,2006-01-24,0.11810417958585695
石龙区,2006-01-24,0.0071769647898086986
息县,2006-01-25,0.2966210432577715
郸城县,2006-01-25,0.06048400939943614
确山县,2006-01-25,0.10653980634014626
杞县,2006-01-25,0.12740191671567133
马村区,2006-01-25,0.018651903614451387
西平县,2006-01-25,0.004354907342248254
辉县市,2006-01-25,
舞钢市,2006-01-25,0.01728700939884354
新野县,2006-01-25,
洛宁县,2006-01-25,0.01837265794292079
凤泉区,2006-01-25,
虞城县,2006-01-25,0.3693515922693925
项城市,2006-01-25,0.05032849014612999
渑池县,2006-01-25,0.006685399745596823
商水县,2006-01-25,0.01481077441613177
禹州市,2006-01-25,0.049128038541885535
偃师市,2006-01-25,0.020805286961310104
北关区,2006-01-25,
华龙区,2006-01-25,
武陟县,2006-01-25,0.03391084361933093
中原区,2006-01-25,0.028760912613026043
内乡县,2006-01-25,0.09892933057337494
山城区,2006-01-25,
召陵区,2006-01-25,0.01301339886006342
汝南县,2006-01-25,0.04101260501778107
遂平县,2006-01-25,0.028317136343331672
叶县,2006-01-25,0.017163344986506325
唐河县,2006-01-25,
西华县,2006-01-25,0.0016454371877693092
汤阴县,2006-01-25,
范县,2006-01-25,0.0804247329563633
吉利区,2006-01-25,0.01546582681984098
管城回族区,2006-01-25,0.03133492418508519
涧西区,2006-01-25,0.010870434362159502
淮滨县,2006-01-25,0.34291772209776095
孟州市,2006-01-25,0.023046981734033366
宝丰县,2006-01-25,0.016886368718778674
上街区,2006-01-25,0.012482570231232152
山阳区,2006-01-25,0.027507697720106302
宜阳县,2006-01-25,0.009857051251427877
罗山县,2006-01-25,0.18999057583081166
解放区,2006-01-25,0.02132985297965314
驿城区,2006-01-25,0.04073067836202686
淇滨区,2006-01-25,
延津县,2006-01-25,0.11190175570961004
魏都区,2006-01-25,0.021736079211657457
原阳县,2006-01-25,0.10446241936178394
邓州市,2006-01-25,
卧龙区,2006-01-25,0.05996378965027951
睢县,2006-01-25,0.09040907391003367
龙安区,2006-01-25,
中站区,2006-01-25,0.02028587857282975
夏邑县,2006-01-25,0.4405827315462517
沁阳市,2006-01-25,0.028396832368450236
平桥区,2006-01-25,0.10156271148585733
光山县,2006-01-25,0.1814883278022995
泌阳县,2006-01-25,0.15443888859640217
修武县,2006-01-25,0.023321704797962754
西峡县,2006-01-25,-0.005330490405117271
宛城区,2006-01-25,0.03364133549792443
殷都区,2006-01-25,
老城区,2006-01-25,0.011990832141170294
红旗区,2006-01-25,0.07011508990846337
扶沟县,2006-01-25,-0.0035836819347536573
社旗县,2006-01-25,0.07885569908195104
温县,2006-01-25,0.02641235010321854
太康县,2006-01-25,-0.007428340364839831
正阳县,2006-01-25,0.10626329199627191
西工区,2006-01-25,0.011382197277597024
博爱县,2006-01-25,0.026590562994742238
柘城县,2006-01-25,0.05381647292147118
永城市,2006-01-25,0.40948788318757834
安阳县,2006-01-25,
湛河区,2006-01-25,0.051289702286635
襄城县,2006-01-25,0.025386269786947344
义马市,2006-01-25,0.010700766353878817
长垣县,2006-01-25,0.12694148144982445
兰考县,2006-01-25,0.20529566737005125
镇平县,2006-01-25,0.18708835053976539
新密市,2006-01-25,0.015461494843805039
开封市区,2006-01-25,0.11079999759829294
卫滨区,2006-01-25,
洛龙区,2006-01-25,0.010382546366814285
鄢陵县,2006-01-25,0.016813274755651367
卫东区,2006-01-25,0.02129172386688518
二七区,2006-01-25,0.012344940463798935
获嘉县,2006-01-25,
南乐县,2006-01-25,0.1463695351050662
荥阳市,2006-01-25,0.01683795105645826
濮阳县,2006-01-25,0.14438602364205685
瀍河回族区,2006-01-25,0.014112291922743908
灵宝市,2006-01-25,0.10219238307127006
上蔡县,2006-01-25,0.01733928961052844
通许县,2006-01-25,0.03331201173799759
新安县,2006-01-25,0.007659173485606248
鹿邑县,2006-01-25,0.06700600312948199
中牟县,2006-01-25,0.05806702110159814
栾川县,2006-01-25,0.026974865863885922
沈丘县,2006-01-25,0.08975751584788771
郾城区,2006-01-25,0.017285565002918057
郏县,2006-01-25,0.06405994076394185
惠济区,2006-01-25,0.03985123648297589
宁陵县,2006-01-25,0.2500727483290463
陕县,2006-01-25,0.008789205499757667
伊川县,2006-01-25,0.0035084275052643843
汝阳县,2006-01-25,0.0070460740692601794
鲁山县,2006-01-25,0.027158209987815637
淅川县,2006-01-25,0.29625654674983537
长葛市,2006-01-25,0.036014064649230654
新郑市,2006-01-25,0.02978382304998257
川汇区,2006-01-25,0.016983042440552508
林州市,2006-01-25,0.038522206626941814
开封县,2006-01-25,0.1346694401098603
浚县,2006-01-25,
牧野区,2006-01-25,
许昌县,2006-01-25,0.034009745541218044
新蔡县,2006-01-25,0.17465278211512497
桐柏县,2006-01-25,0.23426017171131916
清丰县,2006-01-25,
临颍县,2006-01-25,0.010921757381051417
淇县,2006-01-25,
南召县,2006-01-25,0.1479435620496412
新华区,2006-01-25,0.02778166541108959
舞阳县,2006-01-25,0.009989137419195358
新乡县,2006-01-25,0.08388591356619558
潢川县,2006-01-25,
滑县,2006-01-25,0.14015706992722396
浉河区,2006-01-25,
卢氏县,2006-01-25,0.03294514464953454
梁园区,2006-01-25,0.31647538845158113
民权县,2006-01-25,0.2773404867419103
新县,2006-01-25,0.2425676789698621
尉氏县,2006-01-25,0.03239346596092367
嵩县,2006-01-25,0.01795795098489628
湖滨区,2006-01-25,0.07307550373781035
方城县,2006-01-25,0.0630769843886259
淮阳县,2006-01-25,0.034744098903009904
济源市,2006-01-25,0.01424622411504413
平舆县,2006-01-25,0.04313309485255795
台前县,2006-01-25,0.1500700713002848
封丘县,2006-01-25,0.13102233138957287
源汇区,2006-01-25,0.013945802475489608
孟津县,2006-01-25,0.009830600975670614
金水区,2006-01-25,0.04267815582339629
睢阳区,2006-01-25,0.25758615886523895
固始县,2006-01-25,
商城县,2006-01-25,
登封市,2006-01-25,0.013005381223280495
巩义市,2006-01-25,0.009528237560171425
汝州市,2006-01-25,0.06108828981294545
内黄县,2006-01-25,
鹤山区,2006-01-25,
卫辉市,2006-01-25,0.08985392851520632
文峰区,2006-01-25,
石龙区,2006-01-25,0.011022437474091361
息县,2006-01-26,0.10689850816947782
郸城县,2006-01-26,0.024732478293665015
确山县,2006-01-26,0.06215774507586129
杞县,2006-01-26,0.025825596968342367
马村区,2006-01-26,0.01941963620612947
西平县,2006-01-26,0.01685992890058978
辉县市,2006-01-26,0.06337369537208094
舞钢市,2006-01-26,0.010004623980994953
新野县,2006-01-26,0.11338360862495898
洛宁县,2006-01-26,0.01334288952862069
凤泉区,2006-01-26,
虞城县,2006-01-26,0.28583218170147007
项城市,2006-01-26,0.035973829196330936
渑池县,2006-01-26,0.007214346336049138
商水县,2006-01-26,0.025602506207546758
禹州市,2006-01-26,0.052774528063466004
偃师市,2006-01-26,0.0318021896151126
北关区,2006-01-26,-0.009679572763684913
华龙区,2006-01-26,0.07597485338913028
武陟县,2006-01-26,0.04133210838305038
中原区,2006-01-26,0.04078348740032761
内乡县,2006-01-26,0.13183508678362937
山城区,2006-01-26,0.08100648982144196
召陵区,2006-01-26,0.023358320570532397
汝南县,2006-01-26,0.05505459034160121
遂平县,2006-01-26,0.02342910653638327
叶县,2006-01-26,0.02015474094950438
唐河县,2006-01-26,0.04497265918381299
西华县,2006-01-26,0.020563162010964402
汤阴县,2006-01-26,0.018403910392057726
范县,2006-01-26,0.02778568031514429
吉利区,2006-01-26,0.018705959281989867
管城回族区,2006-01-26,0.02786006764978682
涧西区,2006-01-26,0.008844526240500767
淮滨县,2006-01-26,
孟州市,2006-01-26,0.03077366562095538
宝丰县,2006-01-26,0.02922665332981076
上街区,2006-01-26,0.03591592457645611
山阳区,2006-01-26,0.025289135193099378
宜阳县,2006-01-26,0.009315384248994732
罗山县,2006-01-26,0.14613292616390408
解放区,2006-01-26,0.01749683476361513
驿城区,2006-01-26,0.037486986847405056
淇滨区,2006-01-26,0.09014364168669511
延津县,2006-01-26,0.09378073575662023
魏都区,2006-01-26,0.026174530916557876
原阳县,2006-01-26,0.10469262614466511
邓州市,2006-01-26,0.07557577054919128
卧龙区,2006-01-26,0.031014897569123262
睢县,2006-01-26,0.02668400630641276
龙安区,2006-01-26,0.08017961448869183
中站区,2006-01-26,0.02804651270863525
夏邑县,2006-01-26,0.4383598889103885
沁阳市,2006-01-26,0.03791602715292041
平桥区,2006-01-26,0.047475700818679314
光山县,2006-01-26,0.09016222335755984
泌阳县,2006-01-26,0.059766770788804734
修武县,2006-01-26,0.0213650629033312
西峡县,2006-01-26,0.1417774442788887
宛城区,2006-01-26,0.011647769528174413
殷都区,2006-01-26,-0.003991087454865582
老城区,2006-01-26,0.00634954933353692
红旗区,2006-01-26,0.08961757826252423
扶沟县,2006-01-26,0.02112366622114707
社旗县,2006-01-26,0.03993989669272654
温县,2006-01-26,0.019434063904714857
太康县,2006-01-26,0.017164619629751195
正阳县,2006-01-26,0.07616495557219062
西工区,2006-01-26,0.014752754455626677
博爱县,2006-01-26,0.027402060172882745
柘城县,2006-01-26,0.031071654904187895
永城市,2006-01-26,0.4102096111672144
安阳县,2006-01-26,0.07414932123100262
湛河区,2006-01-26,0.05379876678882265
襄城县,2006-01-26,0.02937927380031198
义马市,2006-01-26,0.007742686011820999
长垣县,2006-01-26,0.025482128045396717
兰考县,2006-01-26,0.02983064858446598
镇平县,2006-01-26,0.12991160119823905
新密市,2006-01-26,0.02903718403474123
开封市区,2006-01-26,0.026834694626356258
卫滨区,2006-01-26,
洛龙区,2006-01-26,0.023602107251741382
鄢陵县,2006-01-26,0.031113342968362965
卫东区,2006-01-26,0.008281535349629806
二七区,2006-01-26,0.005756403695593057
获嘉县,2006-01-26,0.052741286395908034
南乐县,2006-01-26,0.07362215110354489
荥阳市,2006-01-26,0.020525112899023035
濮阳县,2006-01-26,0.02894614893683736
瀍河回族区,2006-01-26,0.007891467718874244
灵宝市,2006-01-26,0.09198629806209778
上蔡县,2006-01-26,0.02628713168173847
通许县,2006-01-26,0.02822712561636186
新安县,2006-01-26,0.005043895785211336
鹿邑县,2006-01-26,0.03866015491452392
中牟县,2006-01-26,0.04426852171366369
栾川县,2006-01-26,0.05127831072808328
沈丘县,2006-01-26,0.029839790341655625
郾城区,2006-01-26,0.020427284925770346
郏县,2006-01-26,0.060327527694662486
惠济区,2006-01-26,0.03230408548256537
宁陵县,2006-01-26,0.02727665076132315
陕县,2006-01-26,0.042704458077827405
伊川县,2006-01-26,0.005598801934976402
汝阳县,2006-01-26,-0.0019731276026841937
鲁山县,2006-01-26,0.024160225423996526
淅川县,2006-01-26,0.1073115358670324
长葛市,2006-01-26,0.05159683420942141
新郑市,2006-01-26,0.037673530117472334
川汇区,2006-01-26,0.020087795567063325
林州市,2006-01-26,0.10213389086939213
开封县,2006-01-26,0.06558425116929358
浚县,2006-01-26,0.08213531376388236
牧野区,2006-01-26,0.01777845312262574
许昌县,2006-01-26,0.044369390279607845
新蔡县,2006-01-26,0.06355532317514805
桐柏县,2006-01-26,0.08236375171396436
清丰县,2006-01-26,0.09029980048643665
临颍县,2006-01-26,0.022126688168154274
淇县,2006-01-26,0.07479594080966336
南召县,2006-01-26,0.08836393784476916
新华区,2006-01-26,0.01738839199763243
舞阳县,2006-01-26,0.016719549111613462
新乡县,2006-01-26,0.1022450822881321
潢川县,2006-01-26,0.030139811348941958
滑县,2006-01-26,0.09275038991106667
浉河区,2006-01-26,0.056701662648733546
卢氏县,2006-01-26,0.07500503740165823
梁园区,2006-01-26,0.016259415463327674
民权县,2006-01-26,0.010805641442438936
新县,2006-01-26,0.18245427556580476
尉氏县,2006-01-26,0.03573459494758708
嵩县,2006-01-26,0.01760294963783261
湖滨区,2006-01-26,0.04588311032995863
方城县,2006-01-26,0.02283263699258978
淮阳县,2006-01-26,0.03564068647418636
济源市,2006-01-26,0.02372196643581655
平舆县,2006-01-26,0.050208638736935145
台前县,2006-01-26,0.04844018984084744
封丘县,2006-01-26,0.02642143236281156
源汇区,2006-01-26,0.017830991957611016
孟津县,2006-01-26,0.008748452147853079
金水区,2006-01-26,0.03689060109453693
睢阳区,2006-01-26,0.06659285476477862
固始县,2006-01-26,0.10308814925512566
商城县,2006-01-26,0.14290212656124504
登封市,2006-01-26,0.009922670238762914
巩义市,2006-01-26,0.01596266950320799
汝州市,2006-01-26,0.05674018192680705
内黄县,2006-01-26,0.07862740581896258
鹤山区,2006-01-26,0.09016679388595003
卫辉市,2006-01-26,0.09132327325825894
文峰区,2006-01-26,
石龙区,2006-01-26,-0.006085270360981238
息县,2006-01-27,0.36004729949435466
郸城县,2006-01-27,
确山县,2006-01-27,0.31097523040143354
杞县,2006-01-27,
马村区,2006-01-27,
西平县,2006-01-27,0.07100553593246882
辉县市,2006-01-27,0.17234319662332465
舞钢市,2006-01-27,0.10108159256539954
新野县,2006-01-27,0.3466467546175536
洛宁县,2006-01-27,0.08181256014884959
凤泉区,2006-01-27,0.10100456723083272
虞城县,2006-01-27,
项城市,2006-01-27,0.32548273931713007
渑池县,2006-01-27,0.04637637817690776
商水县,2006-01-27,0.12389252676659085
禹州市,2006-01-27,0.181857085529865
偃师市,2006-01-27,0.11406063137080895
北关区,2006-01-27,
华龙区,2006-01-27,
武陟县,2006-01-27,0.06660564102828104
中原区,2006-01-27,0.13859964879532097
内乡县,2006-01-27,0.202288028251764
山城区,2006-01-27,0.08842570035156093
召陵区,2006-01-27,0.09376841516832139
汝南县,2006-01-27,0.2353953653114871
遂平县,2006-01-27,0.10184037327437584
叶县,2006-01-27,0.0789142978270829
唐河县,2006-01-27,0.31049082306850984
西华县,2006-01-27,0.07088309185668248
汤阴县,2006-01-27,0.07860084248008051
范县,2006-01-27,
吉利区,2006-01-27,0.09112473757426075
管城回族区,2006-01-27,0.06034887672188236
涧西区,2006-01-27,0.08080719312692082
淮滨县,2006-01-27,0.38829476529254536
孟州市,2006-01-27,0.08665994075034748
宝丰县,2006-01-27,0.1069907823440087
上街区,2006-01-27,0.15899879431393157
山阳区,2006-01-27,
宜阳县,2006-01-27,0.07770870640837405
罗山县,2006-01-27,0.2709248857858946
解放区,2006-01-27,
驿城区,2006-01-27,0.1803574099913344
淇滨区,2006-01-27,0.11310963316064498
延津县,2006-01-27,
魏都区,2006-01-27,0.10334755387909243
原阳县,2006-01-27,0.18863318272907437
邓州市,2006-01-27,0.1969778757432746
卧龙区,2006-01-27,0.25139490166305417
睢县,2006-01-27,
龙安区,2006-01-27,0.09248640603208146
中站区,2006-01-27,0.16547253497099965
夏邑县,2006-01-27,
沁阳市,2006-01-27,0.09653453411993891
平桥区,2006-01-27,0.26244589359439946
光山县,2006-01-27,0.2563419034748265
泌阳县,2006-01-27,0.24512128212484396
修武县,2006-01-27,0.15277338040158772
西峡县,2006-01-27,0.22771583342591284
宛城区,2006-01-27,0.26253872856342225
殷都区,2006-01-27,
老城区,2006-01-27,0.0641044799548318
红旗区,2006-01-27,
扶沟县,2006-01-27,0.047865570841743914
社旗县,2006-01-27,0.24887675897789618
