NAME,YMD,NDVI
潢川县,2007-11-26,0.16748164330087645
滑县,2007-11-26,0.2844660960700234
浉河区,2007-11-26,0.2596805776013484
卢氏县,2007-11-26,0.235847349168827
梁园区,2007-11-26,0.3172805720652382
民权县,2007-11-26,0.27615663942781626
新县,2007-11-26,0.17068087987350655
尉氏县,2007-11-26,0.2722847859562248
嵩县,2007-11-26,0.22874362049042593
湖滨区,2007-11-26,0.20656596335345373
方城县,2007-11-26,0.34914659917398977
淮阳县,2007-11-26,0.2983298810636475
济源市,2007-11-26,0.2781426894085516
平舆县,2007-11-26,0.29578875596926874
台前县,2007-11-26,0.33513521964918697
封丘县,2007-11-26,0.2952670534638779
源汇区,2007-11-26,0.5001925653073438
孟津县,2007-11-26,0.29459832892107374
金水区,2007-11-26,0.24953796131022518
睢阳区,2007-11-26,0.3259205600494779
固始县,2007-11-26,0.16286009635398035
商城县,2007-11-26,0.1216354440228449
登封市,2007-11-26,0.2130015428785678
巩义市,2007-11-26,0.24606072449679564
汝州市,2007-11-26,0.266618924834987
内黄县,2007-11-26,0.23198394412370046
鹤山区,2007-11-26,0.23604419348930733
卫辉市,2007-11-26,0.2707015705910645
文峰区,2007-11-26,0.2924433328483185
石龙区,2007-11-26,0.22612683297424643
息县,2007-11-27,0.32328647212653716
郸城县,2007-11-27,0.48106450966248554
确山县,2007-11-27,0.3822704719767388
杞县,2007-11-27,0.3195177633917729
马村区,2007-11-27,0.19767050203190353
西平县,2007-11-27,0.4859232718034408
辉县市,2007-11-27,0.24922413495603243
舞钢市,2007-11-27,0.4685268260686339
新野县,2007-11-27,0.33747993568625845
洛宁县,2007-11-27,0.25842980391234704
凤泉区,2007-11-27,0.13962846079104463
虞城县,2007-11-27,0.42115222914894573
项城市,2007-11-27,0.3234581348721675
渑池县,2007-11-27,0.28898033980496207
商水县,2007-11-27,0.4788526730102857
禹州市,2007-11-27,0.30830109809601064
偃师市,2007-11-27,0.3283501225801082
北关区,2007-11-27,0.313256996521669
华龙区,2007-11-27,0.2852469866538644
武陟县,2007-11-27,0.3569579675265261
中原区,2007-11-27,0.3087132337419764
内乡县,2007-11-27,0.3943044471340031
山城区,2007-11-27,0.2828582768559162
召陵区,2007-11-27,0.503232675251555
汝南县,2007-11-27,0.43633478832623923
遂平县,2007-11-27,0.4790961701547934
叶县,2007-11-27,0.5190240807006897
唐河县,2007-11-27,0.30973803245931625
西华县,2007-11-27,0.3550530230408219
汤阴县,2007-11-27,0.3403280755994158
范县,2007-11-27,0.3209178177834338
吉利区,2007-11-27,0.28686722675997184
管城回族区,2007-11-27,0.30075228117276065
涧西区,2007-11-27,0.20803023338205562
淮滨县,2007-11-27,0.3730209379580757
孟州市,2007-11-27,0.34324657982432183
宝丰县,2007-11-27,0.39584753230313463
上街区,2007-11-27,0.33985903598587
山阳区,2007-11-27,0.305388168830409
宜阳县,2007-11-27,0.25893368672975886
罗山县,2007-11-27,0.2957420530711764
解放区,2007-11-27,0.19703456817792642
驿城区,2007-11-27,0.42053527890768627
淇滨区,2007-11-27,0.286687207168915
延津县,2007-11-27,0.2836164009564354
魏都区,2007-11-27,0.41215344051381886
原阳县,2007-11-27,0.36548084608033476
邓州市,2007-11-27,0.4303096979874191
卧龙区,2007-11-27,0.3298219302988089
睢县,2007-11-27,0.3269891790882439
龙安区,2007-11-27,0.3200460616469099
中站区,2007-11-27,0.27401560331936314
夏邑县,2007-11-27,0.4547374948972961
沁阳市,2007-11-27,0.45626739164258
平桥区,2007-11-27,0.33469018220190827
光山县,2007-11-27,0.2596370573185508
泌阳县,2007-11-27,0.296217556148074
修武县,2007-11-27,0.3260266093395023
西峡县,2007-11-27,0.30829477320266196
宛城区,2007-11-27,0.28708686148789875
殷都区,2007-11-27,0.34686954728512204
老城区,2007-11-27,0.25376116479530775
红旗区,2007-11-27,0.30939916061556505
扶沟县,2007-11-27,0.2887537531295396
社旗县,2007-11-27,0.33014264494194606
温县,2007-11-27,0.3938434782876098
太康县,2007-11-27,0.3173318732859782
正阳县,2007-11-27,0.37682082689664304
西工区,2007-11-27,0.2844488755073097
博爱县,2007-11-27,0.4091462551690194
柘城县,2007-11-27,0.3235323111218663
永城市,2007-11-27,0.5363655770159628
安阳县,2007-11-27,0.30267185718699813
湛河区,2007-11-27,0.4438993945729944
襄城县,2007-11-27,0.3451933791309115
义马市,2007-11-27,0.25502765424472296
长垣县,2007-11-27,0.367900075971178
兰考县,2007-11-27,0.31757976374316554
镇平县,2007-11-27,0.41404775807814775
新密市,2007-11-27,0.2899952784611044
开封市区,2007-11-27,0.26729006786396525
卫滨区,2007-11-27,0.2950373840781157
洛龙区,2007-11-27,0.29838134802074434
鄢陵县,2007-11-27,0.40127356876377857
卫东区,2007-11-27,0.28067707399206526
二七区,2007-11-27,0.22654078288140753
获嘉县,2007-11-27,0.43555102607054413
南乐县,2007-11-27,0.2788444176035369
荥阳市,2007-11-27,0.3154193881228973
濮阳县,2007-11-27,0.3105627212602883
瀍河回族区,2007-11-27,0.3062857758242828
灵宝市,2007-11-27,0.2622885868409122
上蔡县,2007-11-27,0.5796499494945875
通许县,2007-11-27,0.2930770138116473
新安县,2007-11-27,0.25446081343082716
鹿邑县,2007-11-27,0.43641902151507467
中牟县,2007-11-27,0.3098945609624628
栾川县,2007-11-27,0.26756324115469143
沈丘县,2007-11-27,0.3117123725655221
郾城区,2007-11-27,0.48704530732732454
郏县,2007-11-27,0.3004697243690422
惠济区,2007-11-27,0.27377141812569655
宁陵县,2007-11-27,0.32482639309709477
陕县,2007-11-27,0.2749455754292146
伊川县,2007-11-27,0.2855801873234517
汝阳县,2007-11-27,0.2909133439990033
鲁山县,2007-11-27,0.35865920255501
淅川县,2007-11-27,0.3684860482318166
长葛市,2007-11-27,0.5101525842356279
新郑市,2007-11-27,0.35822794743661296
川汇区,2007-11-27,0.3941625001640619
林州市,2007-11-27,0.29007839259834006
开封县,2007-11-27,0.3106623256320509
浚县,2007-11-27,0.3547511491120017
牧野区,2007-11-27,
许昌县,2007-11-27,0.45381786128906854
新蔡县,2007-11-27,0.32909384962339094
桐柏县,2007-11-27,0.312388075026443
清丰县,2007-11-27,0.3004302272149071
临颍县,2007-11-27,0.4113723859726766
淇县,2007-11-27,0.2839017087836419
南召县,2007-11-27,0.2695065610827813
新华区,2007-11-27,0.3134514888557276
舞阳县,2007-11-27,0.5726222045769478
新乡县,2007-11-27,0.32485214877366875
潢川县,2007-11-27,0.2698769526555695
滑县,2007-11-27,0.3396539936088554
浉河区,2007-11-27,0.33120458255824575
卢氏县,2007-11-27,0.2567712314349032
梁园区,2007-11-27,0.3371550335236397
民权县,2007-11-27,0.3223231904560252
新县,2007-11-27,0.2935541726915846
尉氏县,2007-11-27,0.3449716684256346
嵩县,2007-11-27,0.24530939241920763
湖滨区,2007-11-27,0.23648541269753767
方城县,2007-11-27,0.3683698711131623
淮阳县,2007-11-27,0.3568120589983904
济源市,2007-11-27,0.29926667094459974
平舆县,2007-11-27,0.3640505535378037
台前县,2007-11-27,0.3043105237746604
封丘县,2007-11-27,0.3603600787223182
源汇区,2007-11-27,0.5884301657182689
孟津县,2007-11-27,0.32309325276470396
金水区,2007-11-27,0.27378312649850584
睢阳区,2007-11-27,0.3962782241103952
固始县,2007-11-27,0.2866219327480202
商城县,2007-11-27,0.24313390611607355
登封市,2007-11-27,0.23061475824804376
巩义市,2007-11-27,0.25883983876987676
汝州市,2007-11-27,0.3010045057067636
内黄县,2007-11-27,0.27351264912127615
鹤山区,2007-11-27,0.27188209941329156
卫辉市,2007-11-27,0.31241886151690706
文峰区,2007-11-27,0.33285575523165545
石龙区,2007-11-27,0.2252831342565872
息县,2007-11-28,0.37327516208881134
郸城县,2007-11-28,0.5580148209693431
确山县,2007-11-28,0.3854814936557719
杞县,2007-11-28,0.3362059632695218
马村区,2007-11-28,0.17282920148096645
西平县,2007-11-28,0.47464015817491806
辉县市,2007-11-28,0.29249127352244925
舞钢市,2007-11-28,0.48902974510986547
新野县,2007-11-28,0.3454991483469038
洛宁县,2007-11-28,0.2736787122169451
凤泉区,2007-11-28,0.30072762165315814
虞城县,2007-11-28,0.4514842314285281
项城市,2007-11-28,0.5805732574249732
渑池县,2007-11-28,0.26357971715315476
商水县,2007-11-28,0.5515284251880653
禹州市,2007-11-28,0.315943605695896
偃师市,2007-11-28,0.2877812997157111
北关区,2007-11-28,0.2785910987067418
华龙区,2007-11-28,0.28524327827364787
武陟县,2007-11-28,0.3149301652931894
中原区,2007-11-28,0.2644834317968026
内乡县,2007-11-28,0.3654720629923673
山城区,2007-11-28,0.25373068225304063
召陵区,2007-11-28,0.5386963676713524
汝南县,2007-11-28,0.44692831298416413
遂平县,2007-11-28,0.47879118741211024
叶县,2007-11-28,0.5439622416342378
唐河县,2007-11-28,0.320904852168097
西华县,2007-11-28,0.36731272199318615
汤阴县,2007-11-28,0.30497819664239034
范县,2007-11-28,0.3331141911062411
吉利区,2007-11-28,0.2640034088996528
管城回族区,2007-11-28,0.28356468604003365
涧西区,2007-11-28,0.2522530890567758
淮滨县,2007-11-28,0.4558849964934867
孟州市,2007-11-28,0.31097271786835606
宝丰县,2007-11-28,0.3709073451486446
上街区,2007-11-28,0.27589608681354816
山阳区,2007-11-28,0.17451721366900214
宜阳县,2007-11-28,0.2547151019044822
罗山县,2007-11-28,0.34193791740001345
解放区,2007-11-28,0.19196342212135303
驿城区,2007-11-28,0.4243336704778888
淇滨区,2007-11-28,0.26746211535669345
延津县,2007-11-28,0.25661776782478124
魏都区,2007-11-28,0.4216923635999551
原阳县,2007-11-28,0.3306926417994746
邓州市,2007-11-28,0.398024309126515
卧龙区,2007-11-28,0.33961703662329523
睢县,2007-11-28,0.3811235990787053
龙安区,2007-11-28,0.28866512365331526
中站区,2007-11-28,0.18663297396647027
夏邑县,2007-11-28,0.4735215666720657
沁阳市,2007-11-28,0.40765438836214046
平桥区,2007-11-28,0.34714434437602193
光山县,2007-11-28,0.3251442587448953
泌阳县,2007-11-28,0.2906496372653608
修武县,2007-11-28,0.26091305248356234
西峡县,2007-11-28,0.2925580791638678
宛城区,2007-11-28,0.29941889504577107
殷都区,2007-11-28,0.2988614075815136
老城区,2007-11-28,0.2617657682080352
红旗区,2007-11-28,0.31517632351044983
扶沟县,2007-11-28,0.270469241168331
社旗县,2007-11-28,0.3315949230825592
温县,2007-11-28,0.3396810327877847
太康县,2007-11-28,0.34570861961534677
正阳县,2007-11-28,0.3790916238950916
西工区,2007-11-28,0.2722667977387264
博爱县,2007-11-28,0.32768893431467877
柘城县,2007-11-28,0.3876541629300901
永城市,2007-11-28,0.5575244354489227
安阳县,2007-11-28,0.28084857664151675
湛河区,2007-11-28,0.46991634587342124
襄城县,2007-11-28,0.31499826574927503
义马市,2007-11-28,0.24168276362923363
长垣县,2007-11-28,0.3784195619369203
兰考县,2007-11-28,0.32804244696649576
镇平县,2007-11-28,0.4023818860351954
新密市,2007-11-28,0.2842847718167736
开封市区,2007-11-28,0.2931532439367437
卫滨区,2007-11-28,0.3444427240747404
洛龙区,2007-11-28,0.3333845480279428
鄢陵县,2007-11-28,0.3896392415840276
卫东区,2007-11-28,0.2733210876337378
二七区,2007-11-28,0.22530932675465687
获嘉县,2007-11-28,0.39906062195058556
南乐县,2007-11-28,0.2568995140890714
荥阳市,2007-11-28,0.2811500326293839
濮阳县,2007-11-28,0.3166954099054085
瀍河回族区,2007-11-28,0.2791675856852168
灵宝市,2007-11-28,0.27393181684750295
上蔡县,2007-11-28,0.6218225569046647
通许县,2007-11-28,0.2782045281467756
新安县,2007-11-28,0.2570201301137811
鹿邑县,2007-11-28,0.5337071814228134
中牟县,2007-11-28,0.29202720019878337
栾川县,2007-11-28,0.27450433318825396
沈丘县,2007-11-28,0.489917805535512
郾城区,2007-11-28,0.4816348416693799
郏县,2007-11-28,0.29173693303639847
惠济区,2007-11-28,0.26087997271649566
宁陵县,2007-11-28,0.3725110681782462
陕县,2007-11-28,0.273226401358103
伊川县,2007-11-28,0.26969231585856673
汝阳县,2007-11-28,0.2805959759789312
鲁山县,2007-11-28,0.38645602836043963
淅川县,2007-11-28,0.3494921529075764
长葛市,2007-11-28,0.5017396982224408
新郑市,2007-11-28,0.3412176390536235
川汇区,2007-11-28,0.462539144274904
林州市,2007-11-28,0.2864311914411886
开封县,2007-11-28,0.3097494308201474
浚县,2007-11-28,0.34221288218867785
牧野区,2007-11-28,0.30255444276875254
许昌县,2007-11-28,0.45397479395681606
新蔡县,2007-11-28,0.3960860711526877
桐柏县,2007-11-28,0.31497335716024677
清丰县,2007-11-28,0.28360733511992736
临颍县,2007-11-28,0.3996638220506716
淇县,2007-11-28,0.2958269731366693
南召县,2007-11-28,0.2840976112312575
新华区,2007-11-28,0.29567762423721783
舞阳县,2007-11-28,0.570209098060679
新乡县,2007-11-28,0.3265922511948348
潢川县,2007-11-28,0.33642462171259124
滑县,2007-11-28,0.3224489108903269
浉河区,2007-11-28,0.35270065364076425
卢氏县,2007-11-28,0.2663181733646799
梁园区,2007-11-28,0.3580005292959201
民权县,2007-11-28,0.3422786554411823
新县,2007-11-28,0.3253126985841726
尉氏县,2007-11-28,0.32759246478053006
嵩县,2007-11-28,0.24975136818730093
湖滨区,2007-11-28,0.24133535243308624
方城县,2007-11-28,0.37159181200731295
淮阳县,2007-11-28,0.4506667696625545
济源市,2007-11-28,0.28282481488316125
平舆县,2007-11-28,0.4167126268258863
台前县,2007-11-28,0.3154154326954455
封丘县,2007-11-28,0.3539621505148041
源汇区,2007-11-28,0.5502714894815036
孟津县,2007-11-28,0.30063803595474553
金水区,2007-11-28,0.2652121380279336
睢阳区,2007-11-28,0.42566910570954114
固始县,2007-11-28,0.3416895599295284
商城县,2007-11-28,0.2867608732044618
登封市,2007-11-28,0.22045082447061765
巩义市,2007-11-28,0.24801637767586734
汝州市,2007-11-28,0.28850541913379724
内黄县,2007-11-28,0.25189856837361274
鹤山区,2007-11-28,0.2588874698928258
卫辉市,2007-11-28,0.29760389844220325
文峰区,2007-11-28,0.2930442831460849
石龙区,2007-11-28,0.24682721466713864
息县,2007-11-29,0.25650801943163154
郸城县,2007-11-29,0.40359480329616887
确山县,2007-11-29,0.15206136828485467
杞县,2007-11-29,0.14189923275179173
马村区,2007-11-29,
西平县,2007-11-29,0.07217664303508396
辉县市,2007-11-29,0.0037640831590237804
舞钢市,2007-11-29,0.13671542216614177
新野县,2007-11-29,0.16020455745244694
洛宁县,2007-11-29,0.15115324370826647
凤泉区,2007-11-29,0.02768143382432684
虞城县,2007-11-29,0.19826697956909092
项城市,2007-11-29,0.27763909398741315
渑池县,2007-11-29,0.13096467395119815
商水县,2007-11-29,0.22761602171588524
禹州市,2007-11-29,
偃师市,2007-11-29,0.10183015101290714
北关区,2007-11-29,
华龙区,2007-11-29,0.0788173685524609
武陟县,2007-11-29,
中原区,2007-11-29,
内乡县,2007-11-29,0.24942858421843267
山城区,2007-11-29,0.08435484140777184
召陵区,2007-11-29,
汝南县,2007-11-29,0.08698748403187315
遂平县,2007-11-29,0.13122173000362777
叶县,2007-11-29,0.15993071059108196
唐河县,2007-11-29,0.1572953011117182
西华县,2007-11-29,0.20937931712560287
汤阴县,2007-11-29,0.0982119451088972
范县,2007-11-29,0.07898844115407785
吉利区,2007-11-29,
管城回族区,2007-11-29,
涧西区,2007-11-29,0.1054628108974055
淮滨县,2007-11-29,0.37205447212957243
孟州市,2007-11-29,
宝丰县,2007-11-29,0.10511495601083709
上街区,2007-11-29,
山阳区,2007-11-29,
宜阳县,2007-11-29,0.11421154969179967
罗山县,2007-11-29,0.19104379662880605
解放区,2007-11-29,
驿城区,2007-11-29,0.10138518696606691
淇滨区,2007-11-29,0.06748778452731406
延津县,2007-11-29,0.10502154847407588
魏都区,2007-11-29,
原阳县,2007-11-29,
邓州市,2007-11-29,0.23307196863857074
卧龙区,2007-11-29,0.1904434087101921
睢县,2007-11-29,0.1606243644602098
龙安区,2007-11-29,0.08318653298161889
中站区,2007-11-29,
夏邑县,2007-11-29,0.2325069668415005
沁阳市,2007-11-29,
平桥区,2007-11-29,0.1446581281762535
光山县,2007-11-29,0.2250520333338718
泌阳县,2007-11-29,0.13008984076935348
修武县,2007-11-29,
西峡县,2007-11-29,0.16580203471056004
宛城区,2007-11-29,0.14611697855034458
殷都区,2007-11-29,0.021764412693138394
老城区,2007-11-29,
红旗区,2007-11-29,
扶沟县,2007-11-29,0.11302356389153005
社旗县,2007-11-29,0.15322964024056343
温县,2007-11-29,
太康县,2007-11-29,0.2020084781104689
正阳县,2007-11-29,0.20131912524485582
西工区,2007-11-29,
博爱县,2007-11-29,
柘城县,2007-11-29,0.20306379152798884
永城市,2007-11-29,0.4317377551908606
安阳县,2007-11-29,0.07167315997856448
湛河区,2007-11-29,
襄城县,2007-11-29,
义马市,2007-11-29,0.01931764462690093
长垣县,2007-11-29,0.05621521624286914
兰考县,2007-11-29,
镇平县,2007-11-29,0.2511176935717953
新密市,2007-11-29,
开封市区,2007-11-29,
卫滨区,2007-11-29,
洛龙区,2007-11-29,0.12365585368597136
鄢陵县,2007-11-29,
卫东区,2007-11-29,
二七区,2007-11-29,
获嘉县,2007-11-29,
南乐县,2007-11-29,0.07277920854098491
荥阳市,2007-11-29,
濮阳县,2007-11-29,0.031087587624684457
瀍河回族区,2007-11-29,
灵宝市,2007-11-29,0.1707503207147726
上蔡县,2007-11-29,0.23336563132083102
通许县,2007-11-29,0.09806089915233332
新安县,2007-11-29,0.08785225579196998
鹿邑县,2007-11-29,0.23097400097655352
中牟县,2007-11-29,
栾川县,2007-11-29,0.13103650737774047
沈丘县,2007-11-29,
郾城区,2007-11-29,
郏县,2007-11-29,
惠济区,2007-11-29,
宁陵县,2007-11-29,0.14721073573613427
陕县,2007-11-29,0.1574000367960386
伊川县,2007-11-29,0.10680683694603384
汝阳县,2007-11-29,0.1090269861822535
鲁山县,2007-11-29,0.10655086840780795
淅川县,2007-11-29,0.2197081109900346
长葛市,2007-11-29,
新郑市,2007-11-29,
川汇区,2007-11-29,0.19383770616438434
林州市,2007-11-29,0.0589235883545207
开封县,2007-11-29,
浚县,2007-11-29,0.12090075788999684
牧野区,2007-11-29,
许昌县,2007-11-29,
新蔡县,2007-11-29,0.2852540084161233
桐柏县,2007-11-29,0.13673813522921413
清丰县,2007-11-29,0.09669294380489019
临颍县,2007-11-29,
淇县,2007-11-29,0.06619614076963863
南召县,2007-11-29,0.12985608474624447
新华区,2007-11-29,
舞阳县,2007-11-29,
新乡县,2007-11-29,
潢川县,2007-11-29,0.25019074462909097
滑县,2007-11-29,0.11430388913682486
浉河区,2007-11-29,0.14528196890278683
卢氏县,2007-11-29,0.18198460743474448
梁园区,2007-11-29,0.14919507594747622
民权县,2007-11-29,0.14613729480403032
新县,2007-11-29,0.2686869998417862
尉氏县,2007-11-29,0.07747049432775059
嵩县,2007-11-29,0.1136277549642094
湖滨区,2007-11-29,0.1502498731559996
方城县,2007-11-29,0.15242455886301493
淮阳县,2007-11-29,0.2384817449226491
济源市,2007-11-29,
平舆县,2007-11-29,0.17339214740905426
台前县,2007-11-29,0.09562922609285797
封丘县,2007-11-29,0.0533232046143581
源汇区,2007-11-29,
孟津县,2007-11-29,0.09466728559742234
金水区,2007-11-29,
睢阳区,2007-11-29,0.22761939090935845
固始县,2007-11-29,0.2757492204047741
商城县,2007-11-29,0.22236976424015734
登封市,2007-11-29,0.0706493401318668
巩义市,2007-11-29,
汝州市,2007-11-29,0.08410821131192993
内黄县,2007-11-29,0.08400501872988386
鹤山区,2007-11-29,0.0658120561658729
卫辉市,2007-11-29,0.04599610335158048
文峰区,2007-11-29,
石龙区,2007-11-29,
息县,2007-11-30,0.3268233930870938
郸城县,2007-11-30,
确山县,2007-11-30,0.26840594364850684
杞县,2007-11-30,0.18504738894807338
马村区,2007-11-30,
西平县,2007-11-30,0.24790173871935534
辉县市,2007-11-30,0.17434950160853624
舞钢市,2007-11-30,0.26822557642140393
新野县,2007-11-30,0.20399721106062893
洛宁县,2007-11-30,0.10337780185274292
凤泉区,2007-11-30,
虞城县,2007-11-30,0.3613137042495447
项城市,2007-11-30,0.2983218147530272
渑池县,2007-11-30,0.12518872723228952
商水县,2007-11-30,
禹州市,2007-11-30,-0.001532551026132608
偃师市,2007-11-30,0.08499102514449937
北关区,2007-11-30,0.20338571050778084
华龙区,2007-11-30,0.42955690480641245
武陟县,2007-11-30,0.20687293143276764
中原区,2007-11-30,
内乡县,2007-11-30,0.25649505310335413
山城区,2007-11-30,
召陵区,2007-11-30,
汝南县,2007-11-30,0.29385942246600627
遂平县,2007-11-30,0.26448359190500653
叶县,2007-11-30,0.20310394786067776
唐河县,2007-11-30,0.2246201278088434
西华县,2007-11-30,0.20960438210892274
汤阴县,2007-11-30,0.213136581620532
范县,2007-11-30,0.14737430753030895
吉利区,2007-11-30,0.12225353851803306
管城回族区,2007-11-30,0.1507125339402314
涧西区,2007-11-30,
淮滨县,2007-11-30,0.34435686478951083
孟州市,2007-11-30,0.1850502575477243
宝丰县,2007-11-30,
上街区,2007-11-30,
山阳区,2007-11-30,
宜阳县,2007-11-30,0.09132468166778644
罗山县,2007-11-30,0.2758354026481443
解放区,2007-11-30,
驿城区,2007-11-30,0.24372083074479178
淇滨区,2007-11-30,0.16645972717011695
延津县,2007-11-30,0.1261933007989417
魏都区,2007-11-30,0.0008061168260982068
原阳县,2007-11-30,0.18090049500102043
邓州市,2007-11-30,0.20585726471974441
卧龙区,2007-11-30,0.21013449781417243
睢县,2007-11-30,0.14058890337302926
龙安区,2007-11-30,0.22239235999999213
中站区,2007-11-30,
夏邑县,2007-11-30,0.31515242934149396
沁阳市,2007-11-30,
平桥区,2007-11-30,0.23977451551082535
光山县,2007-11-30,0.2619223672811463
泌阳县,2007-11-30,0.21492665322244295
修武县,2007-11-30,0.2541786102309159
西峡县,2007-11-30,0.19995111311809216
宛城区,2007-11-30,0.2069406504122734
殷都区,2007-11-30,0.1966668526691478
老城区,2007-11-30,
红旗区,2007-11-30,0.1950162670328027
扶沟县,2007-11-30,0.1931164350689701
社旗县,2007-11-30,0.23747823327721548
温县,2007-11-30,0.1733830624353653
太康县,2007-11-30,0.18869520362421796
正阳县,2007-11-30,0.33239678400110095
西工区,2007-11-30,
博爱县,2007-11-30,
柘城县,2007-11-30,0.31485035533461
永城市,2007-11-30,0.356742080052105
安阳县,2007-11-30,0.21280668710564712
湛河区,2007-11-30,
襄城县,2007-11-30,
义马市,2007-11-30,0.7287792307678154
长垣县,2007-11-30,0.3047109205894424
兰考县,2007-11-30,0.25480427196083955
镇平县,2007-11-30,0.23218976956167087
新密市,2007-11-30,0.10190689260442896
开封市区,2007-11-30,0.008965386408476068
卫滨区,2007-11-30,
洛龙区,2007-11-30,
鄢陵县,2007-11-30,0.19377554836118915
卫东区,2007-11-30,
二七区,2007-11-30,0.09417458428116092
获嘉县,2007-11-30,0.2482214314957465
南乐县,2007-11-30,0.1799980971963681
荥阳市,2007-11-30,0.1526820650926339
濮阳县,2007-11-30,0.23454431826964087
瀍河回族区,2007-11-30,
灵宝市,2007-11-30,0.16340202482109223
上蔡县,2007-11-30,0.3747143176996845
通许县,2007-11-30,0.16251849979109498
新安县,2007-11-30,0.14977423325420033
鹿邑县,2007-11-30,0.39115624368066176
中牟县,2007-11-30,0.19129937415248258
栾川县,2007-11-30,0.10416622175317586
沈丘县,2007-11-30,0.24903294294838346
郾城区,2007-11-30,
郏县,2007-11-30,0.3683222202104747
惠济区,2007-11-30,0.14054470767514157
宁陵县,2007-11-30,0.24855238016652254
陕县,2007-11-30,0.135932505908359
伊川县,2007-11-30,0.29611322303159854
汝阳县,2007-11-30,0.017425943783207696
鲁山县,2007-11-30,0.3497527909937486
淅川县,2007-11-30,0.16588261821962733
长葛市,2007-11-30,0.5603480454125414
新郑市,2007-11-30,0.1721556083596104
川汇区,2007-11-30,
林州市,2007-11-30,0.18778159663056537
开封县,2007-11-30,0.3457010970137177
浚县,2007-11-30,
牧野区,2007-11-30,
许昌县,2007-11-30,0.011667945127350527
新蔡县,2007-11-30,0.3095336263556066
桐柏县,2007-11-30,0.23301792558230344
清丰县,2007-11-30,0.23970239368508503
临颍县,2007-11-30,
淇县,2007-11-30,0.07536809679076416
南召县,2007-11-30,0.18607994995976754
新华区,2007-11-30,
舞阳县,2007-11-30,
新乡县,2007-11-30,0.20495164214979078
潢川县,2007-11-30,0.278494112965786
滑县,2007-11-30,0.6312655959717911
浉河区,2007-11-30,0.22015935862935132
卢氏县,2007-11-30,0.15773477978473943
梁园区,2007-11-30,0.2694987909536697
民权县,2007-11-30,0.23255482463317317
新县,2007-11-30,0.2856722051153536
尉氏县,2007-11-30,0.21266638916384728
嵩县,2007-11-30,0.17536149190437444
湖滨区,2007-11-30,0.09003495400634969
方城县,2007-11-30,0.24451092886189255
淮阳县,2007-11-30,0.15190616392153647
济源市,2007-11-30,0.12772580449541357
平舆县,2007-11-30,0.2550381650285692
台前县,2007-11-30,0.1638813335183408
封丘县,2007-11-30,0.33534170967703214
源汇区,2007-11-30,
孟津县,2007-11-30,0.16026766790050195
金水区,2007-11-30,0.11783930579564589
睢阳区,2007-11-30,0.2502351618389355
固始县,2007-11-30,0.2834593248053156
商城县,2007-11-30,0.2378477116992145
登封市,2007-11-30,0.33021574887488014
巩义市,2007-11-30,0.24636765193023819
汝州市,2007-11-30,0.1749575766916333
内黄县,2007-11-30,0.23475644108135166
鹤山区,2007-11-30,0.17723661659294518
卫辉市,2007-11-30,0.16968546555744526
文峰区,2007-11-30,0.30503109598302675
石龙区,2007-11-30,
息县,2007-12-01,0.2792305012149501
郸城县,2007-12-01,
确山县,2007-12-01,
杞县,2007-12-01,
马村区,2007-12-01,
西平县,2007-12-01,
辉县市,2007-12-01,
舞钢市,2007-12-01,
新野县,2007-12-01,0.17092219993087984
洛宁县,2007-12-01,
凤泉区,2007-12-01,
虞城县,2007-12-01,
项城市,2007-12-01,
渑池县,2007-12-01,
商水县,2007-12-01,
禹州市,2007-12-01,
偃师市,2007-12-01,
北关区,2007-12-01,
华龙区,2007-12-01,
武陟县,2007-12-01,
中原区,2007-12-01,
内乡县,2007-12-01,
山城区,2007-12-01,
召陵区,2007-12-01,
汝南县,2007-12-01,
遂平县,2007-12-01,
叶县,2007-12-01,
唐河县,2007-12-01,
西华县,2007-12-01,
汤阴县,2007-12-01,
范县,2007-12-01,0.11283985834834195
吉利区,2007-12-01,
管城回族区,2007-12-01,
涧西区,2007-12-01,
淮滨县,2007-12-01,0.3098289876017974
孟州市,2007-12-01,
宝丰县,2007-12-01,
上街区,2007-12-01,
山阳区,2007-12-01,
宜阳县,2007-12-01,
罗山县,2007-12-01,0.180899821293936
解放区,2007-12-01,
驿城区,2007-12-01,
淇滨区,2007-12-01,
延津县,2007-12-01,
魏都区,2007-12-01,
原阳县,2007-12-01,
邓州市,2007-12-01,0.16256243299200102
卧龙区,2007-12-01,
睢县,2007-12-01,
龙安区,2007-12-01,
中站区,2007-12-01,
夏邑县,2007-12-01,
沁阳市,2007-12-01,
平桥区,2007-12-01,0.17016942318860295
光山县,2007-12-01,0.1823255614893799
泌阳县,2007-12-01,
修武县,2007-12-01,
西峡县,2007-12-01,
宛城区,2007-12-01,
殷都区,2007-12-01,
老城区,2007-12-01,
红旗区,2007-12-01,
扶沟县,2007-12-01,
社旗县,2007-12-01,
温县,2007-12-01,
太康县,2007-12-01,
正阳县,2007-12-01,0.294715893964942
西工区,2007-12-01,
博爱县,2007-12-01,
柘城县,2007-12-01,
永城市,2007-12-01,
安阳县,2007-12-01,0.05531192380046485
湛河区,2007-12-01,
襄城县,2007-12-01,
义马市,2007-12-01,
长垣县,2007-12-01,
兰考县,2007-12-01,
镇平县,2007-12-01,
新密市,2007-12-01,
